file,n_nodes,n_edges,density,avg_degree,diameter_lcc,aspl_lcc,avg_clustering,degree_entropy,node_label_entropy,edge_label_entropy,lap_num_unique_eigs,lap_spectral_entropy,adj_graph_energy,wl_hash
204_4_0.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,1.5,1.584962500721156,3,1.2516291673878228,3.4641016151377544,3505d5f751cae04cc204e482476a5a8a
205_1_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,faa8fd7eee6bea0d523cee95b6abb378
206_0_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,c42acc1bbb6199d4d3787901025c86f4
206_1_0.json,9,8,0.2222222222222222,1.7777777777777777,4,2.2222222222222223,0.0,1.224394445405986,2.4193819456463714,2.5,6,2.404831018966309,7.6506861341217745,680cab33cfd77b583b39c58d9ccb13ad
206_2_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,921fd1252d39c573fabe3d0222acc06d
207_0_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,c029024c769a34403116ab411a3bdc65
207_0_1.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,1.9219280948873623,2.0,3,1.5487949406953994,3.9999999999999996,0401bb2f928dc3d27e6024c78ce741eb
207_1_0.json,9,8,0.2222222222222222,1.7777777777777777,4,2.4444444444444446,0.0,1.6577427265048887,2.725480556997868,1.9056390622295662,8,2.51599032355566,9.300563079745771,39177de528b86b68727f2e11c8df18f7
207_2_0.json,5,4,0.4,1.6,4,2.0,0.0,0.9709505944546686,1.9219280948873623,1.5,5,1.6922579284573496,5.464101615137755,4f2ed0046d31cd02d494276252f6c733
207_3_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,26f381f5b8e68774ba99d070027ecb07
207_4_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,921fd1252d39c573fabe3d0222acc06d
208_0_1.json,11,10,0.18181818181818182,1.8181818181818181,4,2.4727272727272727,0.0,1.4911148500551858,2.663532754804255,2.3709505944546687,8,2.728256290801543,10.246211251235323,57057104ad913b89c36e567d6336bc10
208_1_0.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,1.5,1.584962500721156,3,1.2516291673878228,3.4641016151377544,5d4ed15c5e08a4b0a7d5d1cc778e1cc6
209_0_0.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,1.5,1.584962500721156,3,1.2516291673878228,3.4641016151377544,a0b3523a8c2a138247cdc0670c2eedac
209_1_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,8d3acb5f92d2f68550415bde042dd5a8
20_0_4.json,7,6,0.2857142857142857,1.7142857142857142,4,2.2857142857142856,0.0,1.3787834934861756,2.5216406363433186,1.9182958340544893,6,2.1605889089056434,6.82842712474619,4f1c9c811d6f97496121e06adaf318a4
20_1_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,870a2d143465cee496a07f7ae6dca083
211_0_2.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,1.9219280948873623,2.0,3,1.5487949406953994,3.9999999999999996,b57d1e83e39c539ad149eb5072376c1a
211_1_0.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,1.5,1.584962500721156,3,1.2516291673878228,3.4641016151377544,3505d5f751cae04cc204e482476a5a8a
212_0_0.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,1.9219280948873623,2.0,3,1.5487949406953994,3.9999999999999996,30c25309cba65155b3352b0f7a4ded43
212_1_0.json,7,6,0.2857142857142857,1.7142857142857142,4,2.1904761904761907,0.0,1.3787834934861756,2.5216406363433186,1.9182958340544893,6,2.1327986716684326,6.720566232730446,05349ab99354d4c51d18cf736a65c870
213_0_2.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,43fabdc2c1ca7b65c31ae0bafd15bef7
213_1_1.json,6,5,0.3333333333333333,1.6666666666666667,4,2.1333333333333333,0.0,1.4591479170272448,2.2516291673878226,1.9219280948873623,6,1.9446649707592885,6.155367074350507,43eab71df883fec8c1b0970fb38c8824
213_2_0.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,1.5,1.584962500721156,3,1.2516291673878228,3.4641016151377544,15853ab2bc185fcab46d5ee169451b4d
214_1_0.json,5,4,0.4,1.6,4,2.0,0.0,0.9709505944546686,1.9219280948873623,1.5,5,1.6922579284573496,5.464101615137755,51faea2712137c3ab6a5db1e20cfed6f
214_2_0.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,1.5,1.584962500721156,3,1.2516291673878228,3.4641016151377544,1f36e9a6d094a3b3633333faece225b3
215_0_1.json,8,8,0.2857142857142857,2.0,4,2.0714285714285716,0.0,1.75,2.75,2.25,7,2.3592173010761215,7.650686134121777,f7031de6f050a4bad64d0d89d53ea2be
215_0_2.json,6,5,0.3333333333333333,1.6666666666666667,2,1.6666666666666667,0.0,0.6500224216483541,2.2516291673878226,2.321928094887362,3,1.7709505944546686,4.47213595499958,65cd881d56e20a51b39cc26621565c8c
215_1_0.json,13,15,0.19230769230769232,2.3076923076923075,4,2.4615384615384617,0.0,2.038159681645953,3.0269868333592873,2.656564762130954,12,3.1111221008824606,14.158230792575061,7c9fd8271ec0fe65adcfac8a2f734211
215_2_0.json,12,12,0.18181818181818182,2.0,4,2.5454545454545454,0.0,1.896240625180289,3.0849625007211556,2.188721875540867,11,2.946884069074925,12.857278973510141,c52024b8a53c387bf4ed5b907a78f46f
215_2_3.json,7,6,0.2857142857142857,1.7142857142857142,4,2.1904761904761907,0.0,1.3787834934861756,2.2359263506290326,1.9182958340544893,6,2.132798671668432,6.720566232730448,e81f6b7734823a0fbd01ae067b1b2de3
215_3_0.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,1.5,1.584962500721156,3,1.2516291673878228,3.4641016151377544,3505d5f751cae04cc204e482476a5a8a
216_0_1.json,14,15,0.16483516483516483,2.142857142857143,4,2.659340659340659,0.0,1.7244078178625923,3.182005814760214,2.4729055953200563,12,3.1801159684868687,14.452620246558276,6d6787e80245347021a5cd739481aec2
216_1_0.json,6,5,0.3333333333333333,1.6666666666666667,3,1.8666666666666667,0.0,1.2516291673878228,2.2516291673878226,1.9219280948873623,5,1.8682999793257826,5.818625822352818,4d8b070b85e37d9697b68ab604baf2f9
216_2_0.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,1.9219280948873623,2.0,3,1.5487949406953994,3.9999999999999996,216a9cbc2ccfe3d750dd50a387ec4c67
216_2_3.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,1d00f4abb5ce710907591655236db53d
216_3_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,25548394c61038101318ab571f50dbbf
217_0_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,85787f488881a316fa8b6fe4b71876a7
217_0_1.json,8,7,0.25,1.75,4,2.2142857142857144,0.0,1.2987949406953985,2.1556390622295662,2.2359263506290326,6,2.281825775154016,7.211102550927979,7843bbd8941da80cee4e658e3676f94d
217_1_1.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,025fb70ccaa9c17edbb28eae12dba165
217_2_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,921fd1252d39c573fabe3d0222acc06d
218_0_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,bae3afa4ff4f6c3fcd2a49c1d1dd1b09
218_1_0.json,6,5,0.3333333333333333,1.6666666666666667,2,1.6666666666666667,0.0,0.6500224216483541,2.2516291673878226,2.321928094887362,3,1.7709505944546686,4.47213595499958,75383c3d1a8bedafe9536156ec183aef
219_0_1.json,11,10,0.18181818181818182,1.8181818181818181,4,2.6545454545454548,0.0,1.2406705316766886,2.9139770731827523,2.246439344671016,8,2.799018543509054,10.698195805856935,2af7c0667cbd961d36ba7b413233873a
219_1_1.json,7,6,0.2857142857142857,1.7142857142857142,4,2.1904761904761907,0.0,1.3787834934861756,2.128085278891395,2.2516291673878226,6,2.132798671668432,6.720566232730448,a17355c83a30a14fe4867d86cdb1d339
219_3_0.json,6,6,0.4,2.0,3,1.7333333333333334,0.0,1.4591479170272446,2.2516291673878226,1.9182958340544893,6,2.0045978383050014,6.32455532033676,08289814391494643669d25824aa39bc
219_4_0.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,1.9219280948873623,2.0,3,1.5487949406953994,3.9999999999999996,6c50e1835d7a50e4db0a2a467380f749
219_5_2.json,9,8,0.2222222222222222,1.7777777777777777,4,2.5,0.0,1.3516441151533922,2.725480556997868,1.5612781244591325,8,2.5364212584924797,9.431147620289332,7abc4366d572f849adbe0272dbad73d2
219_6_1.json,7,7,0.3333333333333333,2.0,4,2.0,0.0,1.8423709931771088,2.2359263506290326,1.950212064914747,7,2.213768911458752,7.115294582655698,efe84687b62833381e45e37ee19bfb60
219_7_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,b48beffbcb495dc9d88e8d7764ba2b89
21_0_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,c029024c769a34403116ab411a3bdc65
21_0_1.json,9,9,0.25,2.0,4,2.2222222222222223,0.0,1.7527152789797047,2.725480556997868,2.197159723424149,8,2.5467683920429587,9.517540966287267,29bb5a51fd4ad3cab42e083f5915afdf
21_1_1.json,12,11,0.16666666666666666,1.8333333333333333,4,2.6515151515151514,0.0,1.584962500721156,2.918295834054489,2.413088436425758,8,2.8804095901309403,11.07491177770262,b65f48ed5eafc6fa4270805fe2b40cd4
21_2_0.json,16,15,0.125,1.875,4,2.7083333333333335,0.0,1.4237949406953985,3.327819531114783,2.4662478973127313,8,3.240963956068187,15.619881231212796,8ed4547b16a58d566a34eee5f8f18bc3
21_4_0.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,1.5,1.584962500721156,3,1.2516291673878228,3.4641016151377544,d6c383375be8b6159bbc98e5a229a41a
21_5_0.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,1.5,1.584962500721156,3,1.2516291673878228,3.4641016151377544,f0e7d9514b1e4421e57200add1db83b1
220_0_0.json,11,10,0.18181818181818182,1.8181818181818181,4,2.581818181818182,0.0,1.4911148500551858,2.9139770731827523,2.246439344671016,8,2.769340049173433,10.503354450763894,06d477182d5b3d3c1dff51b22d4909af
220_1_1.json,6,7,0.4666666666666667,2.3333333333333335,3,1.6,0.0,1.7924812503605778,2.2516291673878226,1.950212064914747,5,2.091347682554802,6.469652731063005,eb2ea804bc87e3323cfde00db28f9693
220_2_0.json,14,13,0.14285714285714285,1.8571428571428572,4,2.7472527472527473,0.0,1.4838317068446891,3.039148671903071,2.1619781796795534,10,3.1053561015031867,13.61762377179178,a89ff59a7eb21edc9bda395042cf7a9c
220_3_0.json,5,4,0.4,1.6,4,2.0,0.0,0.9709505944546686,1.9219280948873623,1.5,5,1.6922579284573496,5.464101615137755,197e4f8d1564b57d3e42557f33939ac8
220_3_1.json,9,8,0.2222222222222222,1.7777777777777777,4,2.2222222222222223,0.0,1.224394445405986,2.4193819456463714,2.5,6,2.404831018966309,7.6506861341217745,e80d0015fcacbc8994e7ad8a3e84ce60
220_4_2.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,bb7be43796f50a17b25d978c050bfb0f
220_5_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,25548394c61038101318ab571f50dbbf
221_0_0.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,1.9219280948873623,2.0,3,1.5487949406953994,3.9999999999999996,a618e9dacb1495cd38b57b7e901adf87
221_1_0.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,0.9182958340544896,1.0,3,0.8112781244591334,2.8284271247461907,566e1de11d0b59b55333fc64088e0be7
221_2_1.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.2516291673878228,3.4641016151377544,7de49c08abb514da443d2d228bb7fc2a
221_3_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,921fd1252d39c573fabe3d0222acc06d
222_2_0.json,10,11,0.24444444444444444,2.2,4,2.2,0.0,1.8464393446710154,2.6464393446710153,2.481714572986073,8,2.710245031523504,10.425192387694143,907e5967868b2daa60a32a952e3154f4
222_3_2.json,9,8,0.2222222222222222,1.7777777777777777,4,2.2222222222222223,0.0,1.224394445405986,2.725480556997868,2.5,6,2.404831018966309,7.6506861341217745,045425a77590d20c6207a699f04bd563
222_4_0.json,6,5,0.3333333333333333,1.6666666666666667,4,2.1333333333333333,0.0,1.4591479170272448,2.2516291673878226,1.5219280948873621,6,1.9446649707592885,6.155367074350507,c9ea9eb0a5f8e5d25162f32651403d0e
222_5_0.json,11,12,0.21818181818181817,2.1818181818181817,4,2.2181818181818183,0.0,1.789929075309999,2.845350936622437,2.6887218755408666,8,2.7988299252677513,10.909158606570534,631a8ac13d91da852ce82ce19c981b48
223_0_1.json,9,9,0.25,2.0,4,2.3333333333333335,0.0,1.8365916681089791,2.725480556997868,2.197159723424149,9,2.5787982598791284,9.769919614367444,b7f11198785bb9771c3d5816a5af84ba
223_1_0.json,14,13,0.14285714285714285,1.8571428571428572,4,2.7032967032967035,0.0,1.626688849701832,2.9852281360342516,2.4116022179746714,10,3.0864862939796147,13.482397715473207,0b6d92f5a15599642d387cec64f58143
223_1_1.json,6,5,0.3333333333333333,1.6666666666666667,2,1.6666666666666667,0.0,0.6500224216483541,2.2516291673878226,2.321928094887362,3,1.7709505944546686,4.47213595499958,fd6646db505f8d346949370fa685d697
223_2_1.json,16,15,0.125,1.875,4,2.808333333333333,0.0,1.5016144718101818,3.327819531114783,2.5995812306460646,10,3.2905843321750607,16.091648451748963,3a8d44ca84f4a6e468440da0adca7ab2
223_3_0.json,12,11,0.16666666666666666,1.8333333333333333,4,2.590909090909091,0.0,1.4182958340544896,3.2516291673878226,2.663532754804255,8,2.857908664385295,10.947416388685637,244500a86ba51d08ae1aa9016891fb95
223_4_0.json,14,13,0.14285714285714285,1.8571428571428572,4,2.78021978021978,0.0,1.1488348542809168,3.3787834934861767,2.6612262562697895,8,3.0826908160476187,12.246211251235325,f28573f1834b4b81a92404ffb83a8f40
223_5_0.json,11,10,0.18181818181818182,1.8181818181818181,4,2.5454545454545454,0.0,1.4911148500551858,2.663532754804255,2.0464393446710156,9,2.7797996454894616,11.433602575253772,ebd9c8833849115436d49e6c8131c73d
223_6_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,921fd1252d39c573fabe3d0222acc06d
224_0_1.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,c42acc1bbb6199d4d3787901025c86f4
224_1_0.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.2516291673878228,3.4641016151377544,e314a0e5014b28e7d1a6a3fb8561b5fc
224_2_1.json,6,5,0.3333333333333333,1.6666666666666667,2,1.6666666666666667,0.0,0.6500224216483541,2.2516291673878226,2.321928094887362,3,1.7709505944546686,4.47213595499958,d42f9491891f2ea1d43ae4d3375a2893
224_3_1.json,6,5,0.3333333333333333,1.6666666666666667,2,1.6666666666666667,0.0,0.6500224216483541,2.2516291673878226,2.321928094887362,3,1.7709505944546686,4.47213595499958,20b9f01dca79c4856888ef34c9d5f672
224_5_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,bcd972e5f99b63d53954e3879a8e870a
225_0_0.json,6,5,0.3333333333333333,1.6666666666666667,2,1.6666666666666667,0.0,0.6500224216483541,2.2516291673878226,2.321928094887362,3,1.7709505944546686,4.47213595499958,a79cf3e267099124b6e2187c0f255573
226_0_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,87f4e73376f629ac046503590b203716
227_0_1.json,8,7,0.25,1.75,4,2.2142857142857144,0.0,1.2987949406953985,2.1556390622295662,2.2359263506290326,6,2.281825775154016,7.211102550927979,2f66a92ccb168024fd3cc3d24391c071
227_0_2.json,6,5,0.3333333333333333,1.6666666666666667,2,1.6666666666666667,0.0,0.6500224216483541,2.2516291673878226,2.321928094887362,3,1.7709505944546686,4.47213595499958,06e664b702bb2ff54bb6618d933d1bc3
227_1_0.json,6,5,0.3333333333333333,1.6666666666666667,2,1.6666666666666667,0.0,0.6500224216483541,2.2516291673878226,2.321928094887362,3,1.7709505944546686,4.47213595499958,504ac77547d25d993beac994f25398ba
227_2_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,921fd1252d39c573fabe3d0222acc06d
228_0_1.json,16,15,0.125,1.875,4,2.841666666666667,0.0,1.6737949406953985,3.5,2.4662478973127313,12,3.3099750253547953,16.321380588647898,541ea4135a976ed5a55c41e095b68d2e
228_3_0.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,1.5,1.584962500721156,3,1.2516291673878228,3.4641016151377544,282e12d849820e79a380c6553237eaa8
228_4_0.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,1.5,1.584962500721156,3,1.2516291673878228,3.4641016151377544,3505d5f751cae04cc204e482476a5a8a
229_0_1.json,12,11,0.16666666666666666,1.8333333333333333,4,2.696969696969697,0.0,1.5510981710072647,2.918295834054489,2.1180782093497093,8,2.937328746359862,12.668702114963844,3fa62c6f2bd5b5418ff5f688af38e2d1
229_1_2.json,6,5,0.3333333333333333,1.6666666666666667,4,2.1333333333333333,0.0,1.4591479170272448,2.2516291673878226,1.9219280948873623,6,1.944664970759288,6.155367074350506,291b01a3a95621868c0f8590a7946652
229_2_0.json,9,8,0.2222222222222222,1.7777777777777777,4,2.4444444444444446,0.0,1.224394445405986,2.725480556997868,2.25,6,2.4739848670789524,7.936237570137334,cda418474d2c2c2d493a0a543027f44d
229_3_0.json,14,14,0.15384615384615385,2.0,4,2.7472527472527473,0.0,1.6105772433316423,3.039148671903071,2.556656707462823,11,3.172561356033217,14.21970585240469,3c2f6716f985ee2600d5443d780278e3
229_4_0.json,8,7,0.25,1.75,4,2.2142857142857144,0.0,1.2987949406953985,2.75,2.2359263506290326,6,2.2818257751540134,7.211102550927978,ddafd4a6944869376d3c8f5acdc8b495
229_4_2.json,6,5,0.3333333333333333,1.6666666666666667,4,2.1333333333333333,0.0,1.4591479170272448,1.7924812503605778,1.9219280948873623,6,1.944664970759288,6.155367074350506,dc7ca601564ce9c5922012a15a8a3d0d
22_0_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,c029024c769a34403116ab411a3bdc65
22_0_1.json,10,9,0.2,1.8,4,2.466666666666667,0.0,1.5709505944546687,2.721928094887362,1.8910611120726526,8,2.631372504936351,9.800282700243109,d832bf511cf226f487a49e977cb068f5
22_1_1.json,8,7,0.25,1.75,2,1.75,0.0,0.5435644431995964,2.75,2.5216406363433186,3,2.0930692077718893,5.2915026221291805,4ed3d7142c59b32615f9deb3844a995b
22_2_0.json,15,15,0.14285714285714285,2.0,4,2.723809523809524,0.0,1.7382689280764647,3.1898980954642875,2.472905595320056,11,3.220412073522825,14.624498612604825,ab4076dd5aaca1ffea0c9d589f7082fd
22_2_1.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,68c0f71ee50fe961d489de45e3bf649b
230_0_2.json,14,14,0.15384615384615385,2.0,4,2.6923076923076925,0.0,1.9211854965885544,3.039148671903071,2.1209520310264036,13,3.1745647182033014,15.521311923958251,2d952910343ad9325baef9eb96a866dd
230_0_3.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,512bb7a9b69f8a9ef1be6900eac7d74b
230_0_4.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,fbb178004c8f99a9a135b0c10b62f320
230_1_0.json,11,11,0.2,2.0,4,2.5454545454545454,0.0,1.789929075309999,2.9139770731827523,2.1180782093497093,11,2.8685855286488513,12.36828720103303,8317b7cbde5594df80e9456905123c10
230_1_1.json,7,6,0.2857142857142857,1.7142857142857142,4,2.1904761904761907,0.0,1.3787834934861756,2.128085278891395,2.2516291673878226,6,2.132798671668432,6.720566232730448,3bc1cabea4af7161707f15b5edd23056
230_2_1.json,6,5,0.3333333333333333,1.6666666666666667,4,2.066666666666667,0.0,1.4591479170272448,1.9182958340544893,0.9709505944546686,6,1.9418811922522918,6.898979485566354,6e5a854097009adae80042e421b3c780
230_3_0.json,6,5,0.3333333333333333,1.6666666666666667,2,1.6666666666666667,0.0,0.6500224216483541,2.2516291673878226,2.321928094887362,3,1.7709505944546686,4.47213595499958,480ee31a9115178b38e9b5a9dfc84e4f
230_4_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,921fd1252d39c573fabe3d0222acc06d
231_0_1.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,1.9219280948873623,2.0,3,1.5487949406953994,3.9999999999999996,2bced90b909331161394083523c07397
231_2_0.json,12,12,0.18181818181818182,2.0,4,2.606060606060606,0.0,1.7924812503605778,3.0849625007211556,1.9591479170272448,10,2.9730908207152895,12.89753092576526,b4c835bce45b4129d42e1d6c8de2b137
231_3_0.json,10,9,0.2,1.8,4,2.5555555555555554,0.0,1.5709505944546687,2.6464393446710153,2.197159723424149,8,2.664419769526332,10.006430738228858,ab8696f0430edc187f5be2c2f07dbbd9
232_0_1.json,13,12,0.15384615384615385,1.8461538461538463,4,2.6666666666666665,0.0,1.505876255604107,3.238901256602631,2.625814583693911,8,2.9632166852985127,11.518017783846693,1dcf88e77956d13fafdfd0d9c87abd32
232_1_0.json,12,14,0.21212121212121213,2.3333333333333335,4,2.4242424242424243,0.0,2.1174924611847548,3.0849625007211556,2.270942421748537,11,3.012302649813179,13.435092469327834,a8e29cbde6e5b8bf96da7cab793de495
232_1_1.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,dc93ec674c295fac3d9ff87934302106
232_3_0.json,6,5,0.3333333333333333,1.6666666666666667,4,2.1333333333333333,0.0,1.4591479170272448,1.9182958340544896,1.5219280948873621,6,1.9446649707592885,6.155367074350507,c3c0f09810149734f772b8c4be4588af
232_4_0.json,10,9,0.2,1.8,4,2.533333333333333,0.0,1.6854752972273344,2.446439344671015,1.7527152789797045,8,2.684366069323017,11.211102550927983,9c7d73080bc18b91118879f81764c5b5
232_5_0.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,1.9219280948873623,2.0,3,1.5487949406953994,3.9999999999999996,bcca6dd565be0b76b10fc9aec4b7d835
232_7_0.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,1.5,1.584962500721156,3,1.2516291673878228,3.4641016151377544,e1295b2b01eb22a2689a4423b5e44367
233_0_0.json,13,12,0.15384615384615385,1.8461538461538463,4,2.6923076923076925,0.0,1.7004397181410922,3.0269868333592873,2.355388542207534,10,3.0111219894556873,13.033660471593462,7e829eae05e1f6b86995486cd0f3d02e
233_2_0.json,11,10,0.18181818181818182,1.8181818181818181,4,2.4727272727272727,0.0,1.4911148500551858,2.9139770731827523,2.3709505944546687,8,2.728256290801543,10.246211251235323,bcd15e597f630cdb97b36f1571ff2776
233_3_0.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,1.9219280948873623,2.0,3,1.5487949406953994,3.9999999999999996,8822f92160a20f935748d8777de32a3e
233_4_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,69c161c04242c9e6c52786805a6d791a
234_0_1.json,8,7,0.25,1.75,4,2.357142857142857,0.0,1.5487949406953985,2.5,2.2359263506290326,6,2.3250592096145803,7.384646120352903,894dc042c69a71ff09fa3a86f1a099ec
234_1_1.json,7,6,0.2857142857142857,1.7142857142857142,2,1.7142857142857142,0.0,0.5916727785823275,2.5216406363433186,2.584962500721156,3,1.947338796187554,4.898979485566356,5363b7e74d1a42c70ee4b9c57d733c1c
234_2_0.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,1.5,1.584962500721156,3,1.2516291673878228,3.4641016151377544,f9ef62e83b7e1cbcb075b57f0b0242d5
234_3_0.json,10,10,0.2222222222222222,2.0,4,2.466666666666667,0.0,1.6854752972273346,2.4464393446710155,2.1709505944546685,9,2.7221069799047792,10.451477030680485,d6ad90b024ed2ea51076fb87fb0b8705
234_4_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,921fd1252d39c573fabe3d0222acc06d
235_0_1.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,1.9219280948873623,2.0,3,1.5487949406953994,3.9999999999999996,b022e8e43760079ba2d561770fceda41
235_1_0.json,12,12,0.18181818181818182,2.0,4,2.606060606060606,0.0,1.7924812503605778,3.0849625007211556,2.188721875540867,10,2.973090820715291,12.897530925765256,8a9f122f6050035980b200cc002d7046
235_2_0.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,1.5,1.584962500721156,3,1.2516291673878228,3.4641016151377544,15853ab2bc185fcab46d5ee169451b4d
235_3_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,921fd1252d39c573fabe3d0222acc06d
236_0_0.json,6,5,0.3333333333333333,1.6666666666666667,2,1.6666666666666667,0.0,0.6500224216483541,2.2516291673878226,1.9219280948873623,3,1.7709505944546686,4.47213595499958,c97ff5bed561ddb031f5c944d05e1db2
237_0_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,eeb3347c9e8b2d28edbf9e01d9d38530
238_0_1.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591334,2.8284271247461907,580d3bbb61929e469f20ec4227c0ddfa
238_0_3.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,29d9a7101173babc55089be7730be3f4
238_1_0.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,1.5,1.584962500721156,3,1.2516291673878228,3.4641016151377544,353d48321c88a35d520ea15a5694a8ff
238_2_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,921fd1252d39c573fabe3d0222acc06d
239_0_1.json,8,7,0.25,1.75,4,2.2142857142857144,0.0,1.2987949406953985,2.5,2.2359263506290326,6,2.281825775154016,7.211102550927979,aefda7387679d103ca20cfc6a3381ac0
239_1_0.json,11,10,0.18181818181818182,1.8181818181818181,4,2.581818181818182,0.0,1.4911148500551858,2.9139770731827523,2.6464393446710153,8,2.769340049173434,10.503354450763894,f8607357c145619b637a3221667a1a47
239_1_1.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,b7d2698cc3f6b0f7342a0d7f1d40b76b
