file,n_nodes,n_edges,density,avg_degree,diameter_lcc,aspl_lcc,avg_clustering,degree_entropy,node_label_entropy,edge_label_entropy,lap_num_unique_eigs,lap_spectral_entropy,adj_graph_energy,wl_hash
232_7_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,f3a51b6017639b01865b87e6ba7a1dcc
233_0_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,eb57d33971cfb53ae0f85d9a37adab8e
233_2_0_srl.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,2.321928094887362,2.0,3,1.5487949406953985,4.0,09da8e045680adf4034b1e669ec1e070
233_3_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,aa9b680f823cd212a43a9080a82e4867
234_0_1_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,7bba1faee638636925126cc3f17512a4
234_1_1_srl.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,2.321928094887362,2.0,3,1.5487949406953985,4.0,f331a35074da76387b6e1cbd7930738d
234_2_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,614f75e15065cbf68643971ab625539b
234_3_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,23cc44eea9ccc1ce3d74ff27c8539419
235_0_1_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,496ffb125d81cb435c05fba57269dd8f
235_1_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,cecfc6bd06cce5d5810edecd24bebaad
235_2_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,2ba75f2359adae7445d1088839ced1b2
236_0_0_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,c3bd8c0876bcf60b2083459838920434
238_0_1_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,cc451d9732c309752ebe986c6186d243
238_1_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,f435151016331581b9c08936ae10ff4a
239_0_1_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,fc11f3847cfb64b1a4552671235066cf
239_1_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,ddd89ee21db4abc52da593a2fdf1d2db
239_2_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,dae44e31f15f0d505861bb0c756ae547
23_0_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,a0912f5303a080c847fb278473b491ee
23_1_0_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,95ea812fd99f47be0c703f8ea143fc31
23_2_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,1d0ff512860f3bd266caa19138a44ded
23_2_1_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,e111c2efe4405783c0ec2d18d25b4312
240_1_0_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,47790721d71c0acc18afeb86b37eba84
240_3_0_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,5b8c816b4c308aba153f650ff865e251
240_4_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,7180d44309d22132795a5cfb759e560e
241_0_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,ce89d2c96b95b119e7b21263330f470c
241_1_0_srl.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,2.321928094887362,2.0,3,1.5487949406953985,4.0,d0f144337727a0eb300028b397fde7af
242_0_1_srl.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,2.321928094887362,2.0,3,1.5487949406953985,4.0,884e5e2885e94e977646a886e3252464
243_0_1_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,d10624962c3b14b836fc84e4d242e58d
244_1_0_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,eec0ebfff28952d8b51bb4ff07dad90c
245_0_1_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,beeb440719f41ce2a519210de5957bc5
245_1_0_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,fecbed9f79c9a97db109d0bb2b70ebd5
245_2_0_srl.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,2.321928094887362,2.0,3,1.5487949406953985,4.0,8f73ad1805a4ced7010648e57f52f283
245_3_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,20826b05b30c7fd79e0a7f1aa491c24c
245_4_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,2ba75f2359adae7445d1088839ced1b2
246_0_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,2ba75f2359adae7445d1088839ced1b2
247_2_0_srl.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,2.321928094887362,2.0,3,1.5487949406953985,4.0,9bae2b30d4a1815694401f106f937265
248_1_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,f78f679b912ea3ae4bb8a5ead0dcf01e
248_2_0_srl.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,2.321928094887362,2.0,3,1.5487949406953985,4.0,b1a29c7b3808bb317b92012f48a7221f
24_0_0_srl.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,7d00633a8bc4473416691d31755698e7
24_0_1_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,589d9354703aa95f4190587992237e02
250_0_1_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,9d762d51df37bebbcc8107864c6bf816
250_1_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,acf747bc8bc161e2192a847c9704ecc2
250_2_0_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,5791f78cad6ce153aa3ff64f101dc863
250_3_2_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,dff1a567102aed6a9fb4fac05210cfe3
250_4_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,943075f2a337556a3ff0190124e92f5a
250_5_0_srl.json,6,5,0.3333333333333333,1.6666666666666667,2,1.6666666666666667,0.0,0.6500224216483541,2.584962500721156,2.321928094887362,3,1.7709505944546686,4.47213595499958,5c6da6ddb0fe050dbf68981d973ac7a7
251_0_2_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,1754f9c693e7dad0ef9793d75a889600
251_1_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,fc41acba0d847207e88f6acbf15dd209
252_0_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,3bd0e58148ae2627ab3924485fd2b8bb
252_1_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,a4a86c31bee0fe586a9efd6c1c5dfb4c
253_1_0_srl.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,2.321928094887362,2.0,3,1.5487949406953985,4.0,bebad87c4d39d75a6065b810a64318b5
254_1_0_srl.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,2.321928094887362,2.0,3,1.5487949406953985,4.0,38656147b57b909bb8dfc1a2d2466de2
254_2_0_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,861c5d35d8c1d32fc0af85260f046745
254_4_0_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,9e693e7a676e082cb752608825083544
254_5_3_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,2efbb236efc571d5d25777207d42389a
254_6_1_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,302c6ba1b03f0b4daf6c0a96ebdc748f
255_0_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,8f4c2301a90ce92091100a4d81e61904
255_1_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,386fa92156b4e5c4d7215a16578658b8
255_2_0_srl.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,2.321928094887362,2.0,3,1.5487949406953985,4.0,c3bd8c627826b2793f9c37e47fd0b6bf
255_3_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,0f6ab5482a015df4db56338e6565f48e
255_4_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,260e2efc23ebf303e3c475c07a5638ff
256_0_2_srl.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,98162e3bff3b30dd32f320cba4a59268
256_0_3_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,440236dbfbd94bf862a0cb47bc36a0fe
256_1_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,c71b531501480ee0fe2512edcd58d972
257_0_1_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,561f108b7474799161a4fda5569cd7b8
258_0_5_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,cfce450722e627c343df0ee78871c3b0
259_0_1_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,78a002e6bffe7a90cd10cba25f1302ca
25_0_1_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,d6a7813b33c6a116c1396fec2fab9f7d
25_1_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,054c63e111be98479c90b97a0b2e6482
260_0_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,2ba75f2359adae7445d1088839ced1b2
261_0_0_srl.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,89831d23c6a53d62bcd6664ee3ef1a9c
262_0_1_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,a099856a8c4db51928350a043e892ad0
262_1_0_srl.json,6,5,0.3333333333333333,1.6666666666666667,2,1.6666666666666667,0.0,0.6500224216483541,2.584962500721156,2.321928094887362,3,1.7709505944546686,4.47213595499958,bc625603f0b624028d4885923c08dce6
262_2_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,2ba75f2359adae7445d1088839ced1b2
263_0_2_srl.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,50036e4da5144ca71c0679cf818dfdc0
263_0_6_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,185850017da238ec6a67f28ae4d4d9a8
263_0_7_srl.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,89831d23c6a53d62bcd6664ee3ef1a9c
263_1_0_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,32dc356e39e7b08d490e78654c28bec6
263_2_2_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,7d002502f4fa157f65516025a818d031
264_0_1_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,e1de5f846bb3e077ec14ef5e295f000f
264_1_0_srl.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,2.321928094887362,2.0,3,1.5487949406953985,4.0,605f47f1725ab08bc69b822e0544ab39
264_2_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,5f79d82bfb0886ba8b7641f35876ff49
264_3_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,2ba75f2359adae7445d1088839ced1b2
265_0_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,9ab17a8526d87ca176effc6abdf98cdc
266_0_2_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,57c5e8757e51212a2eda0498b592c3fc
266_10_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,2ba75f2359adae7445d1088839ced1b2
266_1_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,59e5ff3f2bdf200cc019409d33afff85
266_2_0_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,db0ee5e8f1f6e195e30b9872debc0be0
266_3_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,7ef286b66909d1a51638d16725200072
266_4_1_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,7b6ba1f57787e6674c691f8daefdea17
266_5_0_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,5b3f7669ea619f5756f538e026f12618
266_6_0_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,1e8019a4d8e856b1afef631540f6cb8f
266_7_0_srl.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,0a45acc0d9308989a96652c576f8b997
266_7_1_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,1167a0bb9aba7ef2ca9859928d0c66cc
266_8_2_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,f270732c08dff95abf37be8b31011bb5
266_9_0_srl.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,2.321928094887362,2.0,3,1.5487949406953985,4.0,051a6e36ed9657638ac4436a237e2818
267_0_1_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,3b632bc6233bd88578e5b872e4230cd9
267_1_0_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,db1ba4db5531c06747070ee9462ca6d6
268_2_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,f58edd67a4d9fcd45055bd7fa8fab7e8
269_0_0_srl.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,2.321928094887362,2.0,3,1.5487949406953985,4.0,74c1b29932310ef63d0a8e65dccff9bf
269_1_0_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,ccfdf709bdd494fbf39cc7a86cd9c34a
26_0_4_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,71a80f6e644a399ca85bfeb3e27d6ad7
26_1_0_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,b5bfee7e18b9548f4c6ce7c712ebe210
270_0_0_srl.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,2.321928094887362,2.0,3,1.5487949406953985,4.0,91ce918e938bb54d9c9da974112f1449
270_1_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,37f14456a41d0b67a85eba18a2adf785
271_0_1_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,84bd047bd59750b39651c5a118690020
271_0_2_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,77a4bebbb238a3780367a13ec1c6e454
271_1_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,1134aaae7d5ef80b04483ce3df329d81
271_2_1_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,f6b266a122f0ab9847fdbf11e9162cdd
271_2_3_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,bfd656b23c7d1ee387f311f057ddd6e3
271_3_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,2ba75f2359adae7445d1088839ced1b2
272_0_1_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,db5294e6af239153a8e9c6543990e25b
272_2_2_srl.json,6,5,0.3333333333333333,1.6666666666666667,2,1.6666666666666667,0.0,0.6500224216483541,2.584962500721156,2.321928094887362,3,1.7709505944546686,4.47213595499958,2d6858cd6dcbebb6a93b9c55e5a9463e
272_3_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,2ba75f2359adae7445d1088839ced1b2
273_0_2_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,cf92de2a5adc514d918e7c4540ba2e4c
273_0_5_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,c9e4ef3c4e14ae2a78d3f3398dec31b9
273_1_0_srl.json,6,5,0.3333333333333333,1.6666666666666667,2,1.6666666666666667,0.0,0.6500224216483541,2.584962500721156,2.321928094887362,3,1.7709505944546686,4.47213595499958,7fb4141ea9b0275ef044c7903347c27c
273_2_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,2ba75f2359adae7445d1088839ced1b2
274_0_2_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,53625c51a3b995bef3327de1809d6b77
274_1_0_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,88d4147be3ba14131e251cd25fdd90ed
274_2_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,e435d66a5fba4f0638194d7b384c1346
274_2_1_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,dc6335bfcec2d5aa8f47be44aefb519c
274_3_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,bb9ae7b0ff0bb2a82c07e09065079949
275_1_0_srl.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,2.321928094887362,2.0,3,1.5487949406953985,4.0,96039fa29909c9cf17fc3604de9603f8
276_0_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,13f3ee1b30409e364b986585256d1dee
276_1_0_srl.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,2.321928094887362,2.0,3,1.5487949406953985,4.0,c45ce7a251ea11854bcdcead7aaf6252
276_2_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,bb9ae7b0ff0bb2a82c07e09065079949
277_0_1_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,da0d1e9f6274f707ae44b22990bd2429
277_1_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,9eebfc7a9a117c8c01dd18b577cf65b4
277_2_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,2ba75f2359adae7445d1088839ced1b2
278_0_3_srl.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,2.321928094887362,2.0,3,1.5487949406953985,4.0,11e3b4dc464113325cfea684dda1b631
278_1_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,6083e0c950b8d6635c679796f70e5e6c
278_2_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,bddda81a27f4372d339ab42166727b7c
279_0_1_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,689de5b16fa73d3546507750962d81f6
279_1_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,da4146355e6253e0cbaf2604af545097
279_2_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,2ba75f2359adae7445d1088839ced1b2
27_0_2_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,4ec01c8c074f58bb69838a3da6616109
27_0_3_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,a717a8366e35cb6b5df0738e48a58d43
27_1_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,3d35c8f5c8d70a44f3b7214e63b3f007
280_0_2_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,d5d3de7269a066ffdc90ab7180609217
280_1_1_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,a60c94f19184f55b1de2c8561160ff2a
280_2_2_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,cb370c4db4459add2f555d1e20928042
280_3_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,d5d3de7269a066ffdc90ab7180609217
280_3_4_srl.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,2.321928094887362,2.0,3,1.5487949406953985,4.0,b19089be08eec00a7a965b45adc010c7
280_4_0_srl.json,6,5,0.3333333333333333,1.6666666666666667,2,1.6666666666666667,0.0,0.6500224216483541,2.584962500721156,2.321928094887362,3,1.7709505944546686,4.47213595499958,6c897618183d0b377e05d7453b2fec33
280_6_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,2ba75f2359adae7445d1088839ced1b2
281_0_1_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,f64639013bffa4128d54397b2e003416
281_1_0_srl.json,6,5,0.3333333333333333,1.6666666666666667,2,1.6666666666666667,0.0,0.6500224216483541,2.584962500721156,2.321928094887362,3,1.7709505944546686,4.47213595499958,e239483323e8dd2ec2ecd8431d8a5000
282_0_0_srl.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,96989715e912e2c54d3f6a4101f17a36
283_1_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,152c151aa9f0af62234c54d1b9b2620d
