file,n_nodes,n_edges,density,avg_degree,diameter_lcc,aspl_lcc,avg_clustering,degree_entropy,node_label_entropy,edge_label_entropy,lap_num_unique_eigs,lap_spectral_entropy,adj_graph_energy,wl_hash
409_0_1.json,18,17,0.1111111111111111,1.8888888888888888,8,3.843137254901961,0.0,1.7960885595978366,4.058813890331201,0.0,14,3.526991755308697,18.52126687527675,f77b35e52e689f7c1a781bef5a9f1a2f
409_1_0.json,6,5,0.3333333333333333,1.6666666666666667,3,1.8666666666666667,0.0,1.2516291673878228,2.584962500721156,0.0,5,1.8682999793257835,5.8186258223528196,5cfe9e1f4e6296399c9f0a26024fe4b9
40_0_1.json,8,7,0.25,1.75,5,2.4285714285714284,0.0,1.5,3.0,0.0,8,2.3744912208676396,9.331737161808405,e811078a7352e2c9d3fd78a0e83aed37
40_1_0.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,0.0,2,-0.0,2.0,72e9c3f22243da6b837d4cfe8d745433
410_1_1.json,8,7,0.25,1.75,5,2.5,0.0,1.5,3.0,0.0,8,2.376744503735555,8.647052947099006,31d69b800d61ad6ec484f6465d919c18
411_0_0.json,9,8,0.2222222222222222,1.7777777777777777,4,2.388888888888889,0.0,1.224394445405986,3.169925001442312,0.0,7,2.4900206418207125,9.020980166391228,f4e4c14ff8fbb32112d100db876338bc
412_1_0.json,10,9,0.2,1.8,5,2.533333333333333,0.0,1.3609640474436813,3.321928094887362,0.0,10,2.6539815816761587,10.861147399606638,1c83af6799c69faebfefc3f2e292890f
412_2_1.json,11,10,0.18181818181818182,1.8181818181818181,5,2.581818181818182,0.0,1.4911148500551858,3.459431618637298,0.0,8,2.753234275731436,10.422974412951678,1717f4f1b3885d559a302ed754b8ba2b
413_0_0.json,9,8,0.2222222222222222,1.7777777777777777,3,2.111111111111111,0.0,0.9864267287308424,3.169925001442312,0.0,5,2.4049801192252658,7.727406610312546,e7443e9c971daac52ebe609570bad5b2
413_1_0.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,0.0,3,1.2516291673878228,3.4641016151377544,77e0229db85951b27a9f0dc9b9bec20c
414_0_1.json,17,16,0.11764705882352941,1.8823529411764706,7,3.3823529411764706,0.0,1.6589797521242056,3.852168723603281,0.0,15,3.4504521919759403,18.28981820784768,1b38e4d65f05056517ea0fd1b866a20e
414_1_0.json,18,17,0.1111111111111111,1.8888888888888888,6,3.0326797385620914,0.0,1.5002723456084084,4.058813890331201,0.0,14,3.4587548583791143,18.460021905484886,38885026782ad3ea55a85de526ddb302
414_1_1.json,4,3,0.5,1.5,3,1.6666666666666667,0.0,1.0,2.0,0.0,4,1.3188798585163934,4.47213595499958,dee770cc9a454699ef1706c310ec0fe0
415_0_0.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,0.0,2,-0.0,2.0,99d3bc8b88b6d2352e5774b17b2657b1
415_1_0.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,0.0,2,-0.0,2.0,90e9d04b3644920736b74bfb6f34a030
417_0_0.json,8,6,0.21428571428571427,1.5,4,2.1333333333333333,0.0,1.2987949406953985,3.0,0.0,7,2.2705765639477615,8.155367074350508,af1660601578283cf58f1a366bd7ddcf
417_1_0.json,9,8,0.2222222222222222,1.7777777777777777,4,2.388888888888889,0.0,1.4466166676282082,3.169925001442312,0.0,6,2.456986643416423,7.869768681110743,0a87bd64dc2e75888152b8b39f6244df
418_0_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,dd9343437409a6b94977a28b51ae35df
419_0_0.json,5,4,0.4,1.6,3,1.8,0.0,1.3709505944546687,2.321928094887362,0.0,5,1.6384126382386341,5.226251859505506,2c8a781f4feb3d7e554dc54b50cb2778
41_0_0.json,15,14,0.13333333333333333,1.8666666666666667,5,2.895238095238095,0.0,1.3752793655393791,3.773557262275185,0.0,10,3.13640504232772,13.400339185275092,a4e1ea7b2a470a3d721311b312088895
420_0_0.json,7,6,0.2857142857142857,1.7142857142857142,4,2.2857142857142856,0.0,1.3787834934861756,2.8073549220576046,0.0,6,2.1605889089056443,6.82842712474619,66a6d4a59d022c8caef91ce7174619a6
421_0_0.json,11,10,0.18181818181818182,1.8181818181818181,4,2.4363636363636365,0.0,1.4911148500551858,3.459431618637298,0.0,9,2.748900593270514,11.334940653432035,f343e663b31983559d2dc0011c5673f1
422_0_0.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,0.0,3,0.8112781244591327,2.8284271247461903,7c644be7e283893e6cda50d621b10f09
422_1_0.json,7,6,0.2857142857142857,1.7142857142857142,4,2.1904761904761907,0.0,1.3787834934861756,2.8073549220576046,0.0,6,2.132798671668433,6.720566232730448,3d0b44463972e60d85aacdcb30da3c43
423_0_0.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,0.0,2,-0.0,2.0,b76d634f106c5d3eca51c0266ac43939
423_0_1.json,20,19,0.1,1.9,8,3.710526315789474,0.0,1.6814963295286753,4.221928094887363,0.0,16,3.6649575727732793,21.682858263652285,e727ec2a8ac5a9b6a5ad1900c02ab712
423_1_0.json,4,3,0.5,1.5,3,1.6666666666666667,0.0,1.0,2.0,0.0,4,1.3188798585163939,4.47213595499958,37a93046b028d0b0e826a487d7ab4b7a
424_0_0.json,5,4,0.4,1.6,4,2.0,0.0,0.9709505944546686,2.321928094887362,0.0,5,1.6922579284573502,5.464101615137755,2434fcd2f6019019e447300c35622962
424_1_0.json,11,10,0.18181818181818182,1.8181818181818181,6,3.1272727272727274,0.0,1.6858157091530304,3.2776134368191165,0.0,8,2.8269018002411515,11.501699981109496,31af96dc422e7fc22ea48b43ca6b097a
424_2_2.json,8,7,0.25,1.75,5,2.392857142857143,0.0,1.4056390622295662,3.0,0.0,8,2.3525428033851634,8.519258401726837,28cee3e4a76a8203955bedb5cc0ff04b
424_3_0.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,0.0,3,0.8112781244591327,2.8284271247461903,22435f45e3e75a292bd382ae836295ac
425_1_0.json,15,14,0.13333333333333333,1.8666666666666667,5,2.8,0.0,1.6879430945989,3.906890595608518,0.0,12,3.201430474839593,15.372496329911915,790addb7184a13118237a01b39a272e0
426_0_0.json,5,4,0.4,1.6,4,2.0,0.0,0.9709505944546686,2.321928094887362,0.0,5,1.6922579284573502,5.464101615137754,2194657dbd421ad7accea363acc4f2bc
426_1_1.json,5,4,0.4,1.6,3,1.8,0.0,1.3709505944546687,1.9219280948873623,0.0,5,1.6384126382386341,5.226251859505506,946dab825993d2f5bae92127017ddb1f
426_2_0.json,13,12,0.15384615384615385,1.8461538461538463,6,3.051282051282051,0.0,1.669180336866731,3.7004397181410926,0.0,11,3.059401677149532,13.264384315380862,0bc7a1f499b92b5ad57da59e41c82b81
426_3_1.json,14,13,0.14285714285714285,1.8571428571428572,7,3.4505494505494507,0.0,1.6644977792004616,3.6644977792004623,0.0,11,3.1658955629189793,13.935865800699862,5452d2d3b9f4c8dea7b2d4a37640c40e
426_4_0.json,17,16,0.11764705882352941,1.8823529411764706,8,3.4558823529411766,0.0,1.6627992560224794,4.08746284125034,0.0,11,3.3756824491363147,16.186454899522534,14c888fa3336be2ed76fda5ee7edd3d7
427_0_1.json,6,5,0.3333333333333333,1.6666666666666667,4,2.1333333333333333,0.0,1.4591479170272446,2.584962500721156,0.0,6,1.9446649707592885,6.155367074350508,89dbd3b714a8edad5501683b4aedb0d1
428_0_0.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,0.0,3,0.8112781244591327,2.8284271247461903,b56b3a4461042e46a74dcde72c780c50
428_1_0.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,0.0,3,0.8112781244591327,2.8284271247461903,7c644be7e283893e6cda50d621b10f09
429_0_0.json,5,4,0.4,1.6,3,1.8,0.0,1.3709505944546687,2.321928094887362,0.0,5,1.6384126382386341,5.226251859505506,206748ab9515ffb29f8ab55484d83348
429_0_1.json,8,7,0.25,1.75,5,2.5357142857142856,0.0,1.4056390622295662,3.0,0.0,6,2.3566045836609004,8.312845350263808,49f06e3bd0f407454ed0c6b882df20ed
429_1_0.json,11,10,0.18181818181818182,1.8181818181818181,5,2.581818181818182,0.0,1.4911148500551858,3.459431618637298,0.0,8,2.7532342757314354,10.422974412951678,84959ebc2dad1c7a7a49bd3c66e2e1da
42_0_0.json,5,4,0.4,1.6,3,1.8,0.0,1.3709505944546687,2.321928094887362,0.0,5,1.6384126382386341,5.226251859505506,0d0d6ad0127d518518ad098f0330f47a
42_1_0.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,0.0,3,0.8112781244591327,2.8284271247461903,7c644be7e283893e6cda50d621b10f09
430_0_0.json,8,7,0.25,1.75,3,2.0714285714285716,0.0,0.8112781244591328,2.75,0.0,5,2.2667829999674414,7.211102550927978,06df9a712e9b57f7935a4a225b0961ff
430_0_1.json,7,6,0.2857142857142857,1.7142857142857142,4,2.2857142857142856,0.0,1.4488156357251847,2.8073549220576046,0.0,5,2.191605237448022,8.0,b24ba281f5a056923ebb6f55d196bdc3
431_0_0.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,0.0,3,0.8112781244591327,2.8284271247461903,9a42f8d1f805145cc67cadbe469ef352
431_0_1.json,9,8,0.2222222222222222,1.7777777777777777,5,2.5555555555555554,0.0,1.6577427265048887,3.169925001442312,0.0,8,2.518505806275205,9.24723723267284,0afc1e3894e5f275f2d9707e8246f29f
432_0_0.json,7,6,0.2857142857142857,1.7142857142857142,5,2.4761904761904763,0.0,1.4488156357251847,2.8073549220576046,0.0,6,2.19720291484442,7.7274066103125465,777fb21efa54c9acb87c674480857765
432_1_0.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,0.0,3,0.8112781244591327,2.8284271247461903,22435f45e3e75a292bd382ae836295ac
433_0_0.json,13,12,0.15384615384615385,1.8461538461538463,6,2.923076923076923,0.0,1.669180336866731,3.7004397181410926,0.0,12,3.0451280920014736,14.064664453513739,e13f45322ccb91f8a4782726b303eb2c
433_1_0.json,13,12,0.15384615384615385,1.8461538461538463,5,2.948717948717949,0.0,1.4885252948977485,3.5465935642949384,0.0,10,3.029502142910583,13.01816601971609,3cf1b1ab75b967f2e024fabbfc51b901
434_0_0.json,6,5,0.3333333333333333,1.6666666666666667,3,1.8666666666666667,0.0,1.2516291673878228,2.584962500721156,0.0,5,1.868299979325783,5.818625822352818,b6a9e82fba9f35aa40d6fdda09d58287
434_0_1.json,22,21,0.09090909090909091,1.9090909090909092,8,4.0519480519480515,0.0,1.6541881272613426,3.641249800455479,0.0,17,3.758931025181815,22.012463168026933,02375ecfa38423a9abd020a3b268512c
435_0_0.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,0.0,2,-0.0,2.0,99d3bc8b88b6d2352e5774b17b2657b1
435_1_0.json,4,3,0.5,1.5,3,1.6666666666666667,0.0,1.0,2.0,0.0,4,1.3188798585163939,4.47213595499958,863ed22796b919c39065ce352bfa3ae2
436_0_0.json,9,8,0.2222222222222222,1.7777777777777777,4,2.388888888888889,0.0,1.224394445405986,3.169925001442312,0.0,7,2.4900206418207134,9.020980166391224,2b5304e0e35ad5faf330fe9caddc83b2
436_1_0.json,8,7,0.25,1.75,3,2.0357142857142856,0.0,1.061278124459133,3.0,0.0,5,2.248259771053712,7.1152945826557,581fe33a69bf8b60a8335512a8abc761
436_1_1.json,10,9,0.2,1.8,7,2.977777777777778,0.0,1.3609640474436813,3.121928094887362,0.0,9,2.7170560089034903,11.015697997799684,5820719add526058e0d4c1496755cbc0
436_2_0.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,0.0,3,0.8112781244591327,2.8284271247461903,22435f45e3e75a292bd382ae836295ac
437_0_1.json,5,4,0.4,1.6,3,1.8,0.0,1.3709505944546687,2.321928094887362,0.0,5,1.6384126382386341,5.226251859505506,499c71a60b8cb59af863d9183d6afffc
437_0_3.json,10,9,0.2,1.8,5,2.5555555555555554,0.0,1.5709505944546687,3.321928094887362,0.0,8,2.6336876590157017,9.713918815543721,64bf8a1947b4b9078f60a90ec3fc4548
437_0_5.json,13,12,0.15384615384615385,1.8461538461538463,7,3.3846153846153846,0.0,1.669180336866731,3.546593564294939,0.0,11,3.0534008232564496,12.964126267462944,f5c08a26bfdd3024b7294e499d1e503b
438_0_0.json,10,9,0.2,1.8,6,2.7111111111111112,0.0,1.360964047443681,3.321928094887362,0.0,8,2.658346374297855,10.645306353346989,32d231cc704a74ac75aebf749e7a9ddc
439_0_1.json,13,12,0.15384615384615385,1.8461538461538463,7,3.282051282051282,0.0,1.669180336866731,3.7004397181410926,0.0,11,3.0621931523269845,13.211102550927976,6a20698b67b77dadf45ad3024a162c08
43_0_0.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,0.0,3,0.8112781244591334,2.8284271247461907,06204146c4b2b20bb0796f2f0a09372f
43_0_1.json,12,11,0.16666666666666666,1.8333333333333333,8,3.5,0.0,1.5545851693377997,3.584962500721156,0.0,12,3.0014913531254446,13.668269449244992,92924b4437f48935dfe3a0219f1d158c
43_1_0.json,10,9,0.2,1.8,5,2.577777777777778,0.0,1.5709505944546687,3.321928094887362,0.0,8,2.633717934962754,9.75825585909223,e90f8517519e9d5e5a21ebddf76d8551
440_0_0.json,13,12,0.15384615384615385,1.8461538461538463,6,3.0256410256410255,0.0,1.7004397181410922,3.7004397181410926,0.0,10,3.0175465690558374,12.837508155813437,32209c6bd276366142bfcb34eb0287a0
440_2_0.json,16,15,0.125,1.875,5,2.925,0.0,1.4966407621868583,3.125,0.0,10,3.2546344424244693,14.50220131979356,ac223082b3bad3357d13d3886271d999
441_0_0.json,9,8,0.2222222222222222,1.7777777777777777,4,2.3333333333333335,0.0,1.224394445405986,3.169925001442312,0.0,7,2.487962041040727,9.15298244508295,4a0f495f8381d1c288eff85c8ccfcedf
441_1_0.json,14,13,0.14285714285714285,1.8571428571428572,7,3.4505494505494507,0.0,1.753434386188785,3.6644977792004623,0.0,11,3.1447026862578853,13.591000658715913,abc0e1674509128f7f8cca46ecc735b9
441_2_0.json,11,10,0.18181818181818182,1.8181818181818181,4,2.109090909090909,0.0,1.0957952550009338,3.459431618637298,0.0,7,2.5957729887034797,9.45626702460859,0ca4359e2139e50d0929f1bd16cac7d3
441_3_0.json,11,10,0.18181818181818182,1.8181818181818181,3,2.1454545454545455,0.0,0.8658566174572235,3.459431618637298,0.0,5,2.617842325814361,8.598902575151913,23ae9730e5dd1309e7d6e376d8946d93
441_4_0.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,0.0,3,0.8112781244591327,2.8284271247461903,22435f45e3e75a292bd382ae836295ac
442_0_0.json,8,7,0.25,1.75,4,2.2142857142857144,0.0,1.2987949406953985,2.75,0.0,6,2.2818257751540134,7.211102550927978,5b928360b95e4ff87ef812b8fea041ae
443_0_0.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,2.321928094887362,0.0,3,1.5487949406953994,3.9999999999999996,1f543fb3eb6fdfd0cb716f592bf03265
444_0_1.json,7,6,0.2857142857142857,1.7142857142857142,4,2.1904761904761907,0.0,1.3787834934861756,2.8073549220576046,0.0,7,2.1567616417912823,7.662987915037877,7798e72ef1ecafe673e98f1f29d19bcb
444_0_2.json,12,11,0.16666666666666666,1.8333333333333333,7,3.393939393939394,0.0,1.6258145836939115,3.4182958340544896,0.0,10,2.9423754574486662,12.245816913016686,a467c711e1af590836ae049b160de00b
445_0_0.json,8,7,0.25,1.75,5,2.5,0.0,1.5,3.0,0.0,8,2.376744503735555,8.64705294709901,158babc70d54d05e261d87266b5d8950
446_0_0.json,13,11,0.14102564102564102,1.6923076923076923,3,1.9047619047619047,0.0,0.9912642605354289,3.7004397181410926,0.0,6,2.915318742678055,10.796691275336338,f9cbd48c6ac1304e21f7cf59088c71bc
446_1_0.json,9,8,0.2222222222222222,1.7777777777777777,4,2.111111111111111,0.0,1.224394445405986,3.169925001442312,0.0,7,2.4002655360507683,8.6332495807108,8639e9454c67bbdc149de155134cb1d3
447_0_0.json,7,6,0.2857142857142857,1.7142857142857142,3,1.9047619047619047,0.0,1.1488348542809168,2.8073549220576046,0.0,5,2.046570145156456,6.324555320336758,686b86057295c8bc3fa2102e4faa97c1
448_0_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,09f2d82a91dbccb26d3f2ed81ef3a245
44_0_0.json,7,6,0.2857142857142857,1.7142857142857142,5,2.4761904761904763,0.0,1.4488156357251847,2.8073549220576046,0.0,6,2.197202914844422,7.7274066103125465,400d2433a586979d6eb842eceea8ff87
450_0_0.json,7,6,0.2857142857142857,1.7142857142857142,3,1.9047619047619047,0.0,1.1488348542809168,2.8073549220576046,0.0,5,2.0465701451564566,6.324555320336758,1c02efd22ce9f409ee007ca6694b02bd
450_1_0.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,0.0,3,0.8112781244591327,2.8284271247461903,49316feaf3b43477f5476c3cd48f7f6d
451_0_0.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,0.0,2,-0.0,2.0,564364b323d81bb14ed94f7c1ea3bfd9
452_0_6.json,11,10,0.18181818181818182,1.8181818181818181,5,2.4363636363636365,0.0,1.4911148500551858,3.459431618637298,0.0,9,2.726244055252195,11.081521016709942,971373260a1106d0e2d437c657921608
452_1_0.json,6,5,0.3333333333333333,1.6666666666666667,2,1.6666666666666667,0.0,0.6500224216483541,2.584962500721156,0.0,3,1.7709505944546686,4.47213595499958,0f8049209c63bffe7cc53a4c08edbc96
453_0_1.json,23,22,0.08695652173913043,1.9130434782608696,7,3.233201581027668,0.0,1.5317035250512132,4.349648912578752,0.0,17,3.750091794327345,22.192169240135378,82e36f8b00267c32b366070ef2d2dc4c
453_0_2.json,7,6,0.2857142857142857,1.7142857142857142,3,1.9047619047619047,0.0,1.1488348542809168,2.8073549220576046,0.0,5,2.0465701451564566,6.324555320336761,e5b4f660d630b72d9587e90038faf396
455_0_0.json,11,10,0.18181818181818182,1.8181818181818181,7,3.0545454545454547,0.0,1.676737030052133,3.459431618637298,0.0,10,2.844898043027441,12.548665114497393,2e1b4a795c47fbc45ff8f1a04612839e
455_10_0.json,9,7,0.19444444444444445,1.5555555555555556,3,1.9333333333333333,0.0,1.224394445405986,3.169925001442312,0.0,5,2.451935984862666,8.828427124746192,d4ef3d0d4227ed6ad4f5cf4f93f5f516
455_12_0.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,0.0,2,-0.0,2.0,0e702978e22e976a3b6c0723c561783b
455_1_0.json,13,12,0.15384615384615385,1.8461538461538463,7,2.948717948717949,0.0,1.573402452417767,3.7004397181410926,0.0,11,3.0328840460775806,13.14728967288081,b2a3cc15609dd443f3b89e66aadf114f
455_2_0.json,18,17,0.1111111111111111,1.8888888888888888,8,3.7058823529411766,0.0,1.7527152789797047,4.058813890331201,0.0,16,3.5656052650453773,20.656656225878045,0b03abfa5808766285cf54a2c1707616
455_3_0.json,6,5,0.3333333333333333,1.6666666666666667,3,1.9333333333333333,0.0,0.9182958340544896,2.584962500721156,0.0,5,1.8998303330307973,6.0,3f381da80fb160f2ccb21f380560074e
455_4_0.json,8,7,0.25,1.75,5,2.4285714285714284,0.0,1.5,3.0,0.0,8,2.37449122086764,9.331737161808405,554803ca8ac32e3ccbd269418f2f05d7
455_5_1.json,18,17,0.1111111111111111,1.8888888888888888,9,3.9673202614379086,0.0,1.765246528378741,3.794653473544342,0.0,17,3.555600817782468,19.84387839837654,efc97dd9a9517e10057a1417ae1c34ab
455_6_0.json,12,11,0.16666666666666666,1.8333333333333333,6,2.8636363636363638,0.0,1.6258145836939115,3.584962500721156,0.0,11,2.9339067143456328,13.127752282612938,0d4bc90ee79e585fecd556f012df95fe
455_7_0.json,6,5,0.3333333333333333,1.6666666666666667,3,1.8666666666666667,0.0,1.2516291673878228,2.584962500721156,0.0,5,1.868299979325783,5.818625822352818,c8f17a19074f25dd3efad04d186804d9
455_7_1.json,9,8,0.2222222222222222,1.7777777777777777,5,2.611111111111111,0.0,1.6577427265048887,3.169925001442312,0.0,8,2.5204431103285017,9.127909023608172,7b36d822435789408498ada601e25ec2
455_8_0.json,11,10,0.18181818181818182,1.8181818181818181,6,2.8727272727272726,0.0,1.6767370300521327,3.2776134368191165,0.0,11,2.8415268528613153,12.711026349615615,f4a002bd0cbafeef978043a481aaeda3
455_9_0.json,12,11,0.16666666666666666,1.8333333333333333,6,2.8636363636363638,0.0,1.4591479170272448,3.4182958340544896,0.0,12,2.9445515247168643,13.363577024976143,4f898b991cc77de1510b625cb2b80416
456_0_0.json,14,13,0.14285714285714285,1.8571428571428572,7,3.087912087912088,0.0,1.5744174271404583,3.8073549220576055,0.0,13,3.136753326831122,14.660738215466077,e82760c1397c29535d7b23518e127be3
456_1_0.json,9,8,0.2222222222222222,1.7777777777777777,6,2.888888888888889,0.0,1.5304930567574826,3.169925001442312,0.0,8,2.569226401834423,10.150470419531825,28301c95fe10c651f64b30000931083b
456_3_0.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,0.0,2,-0.0,2.0,85eb52c6fa2534b929e726160875b339
457_1_0.json,11,10,0.18181818181818182,1.8181818181818181,7,3.0545454545454547,0.0,1.5394847569315018,3.0957952550009344,0.0,11,2.8605149969419945,12.744514647289414,5d6ec1bbf061549870e32cee2bf3f254
457_1_2.json,8,7,0.25,1.75,5,2.392857142857143,0.0,1.4056390622295662,2.75,0.0,8,2.352542803385162,8.519258401726836,aa58a196ae68ded18a6b5b1bb7b554aa
457_2_0.json,15,14,0.13333333333333333,1.8666666666666667,6,3.104761904761905,0.0,1.5589385323502771,3.640223928941852,0.0,10,3.1732397509317396,13.812799527040916,61e854a3f1dca00d8978adc649ef2fdb
458_0_0.json,10,9,0.2,1.8,5,2.488888888888889,0.0,1.5709505944546687,3.321928094887362,0.0,8,2.6314057892166716,9.840274990217658,3b63ac5625e804bb7a4e123d3c6c889b
459_0_0.json,13,12,0.15384615384615385,1.8461538461538463,6,2.6923076923076925,0.0,1.4885252948977485,3.7004397181410926,0.0,10,2.978737849231468,12.693894715552332,a8b2d521a4634d0daa40dfcf639913e0
45_0_0.json,9,8,0.2222222222222222,1.7777777777777777,4,2.2777777777777777,0.0,1.224394445405986,3.169925001442312,0.0,7,2.4676949987768504,8.981183130029594,8563c60e0e9d75c416a1522e3da38b24
45_1_0.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,0.0,3,0.8112781244591334,2.8284271247461907,7447f1a439db398074c0c5c8a1e949f8
460_0_0.json,9,8,0.2222222222222222,1.7777777777777777,4,2.2222222222222223,0.0,1.4466166676282082,3.169925001442312,0.0,7,2.4505591611591253,8.940532117490255,58bb1d5ea8e77bd7038e390600b92448
460_1_0.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,0.0,2,-0.0,2.0,85eb52c6fa2534b929e726160875b339
461_0_0.json,9,8,0.2222222222222222,1.7777777777777777,4,2.2222222222222223,0.0,1.4466166676282082,3.169925001442312,0.0,7,2.4505591611591244,8.940532117490257,f21ac97504bc380305a96126bf5f26c4
462_1_0.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,0.0,3,0.8112781244591327,2.8284271247461903,09d1e10fb44d518750e53e49c30ceecd
463_0_0.json,13,12,0.15384615384615385,1.8461538461538463,5,2.8461538461538463,0.0,1.7004397181410922,3.7004397181410926,0.0,11,3.0140561097630783,13.595802467470206,6811aec95358df6f6a50d4bb17f36762
463_0_1.json,4,3,0.5,1.5,3,1.6666666666666667,0.0,1.0,2.0,0.0,4,1.3188798585163937,4.47213595499958,a56bd551b86b562caf66fbe368ca1b58
464_0_0.json,7,6,0.2857142857142857,1.7142857142857142,3,2.0,0.0,1.1488348542809168,2.8073549220576046,0.0,5,2.0944058945131383,6.602720495543138,28700bc33fe1e9d5dd398c07c6628ba3
465_0_0.json,9,8,0.2222222222222222,1.7777777777777777,3,2.0555555555555554,0.0,0.9864267287308424,3.169925001442312,0.0,5,2.375014104142412,7.569558856455711,b72135ba2d26e74a419eb5aa604fac2b
465_1_0.json,9,8,0.2222222222222222,1.7777777777777777,5,2.611111111111111,0.0,1.6577427265048887,3.169925001442312,0.0,8,2.5204431103285025,9.127909023608169,e12a69b7499a2b81b8fbb82cf1574287
465_2_0.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,0.0,2,-0.0,2.0,73949406804abd1f4392e62762893edb
466_0_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,dd9343437409a6b94977a28b51ae35df
467_0_0.json,5,4,0.4,1.6,3,1.8,0.0,1.3709505944546687,2.321928094887362,0.0,5,1.6384126382386341,5.226251859505506,8f4303f7e50064eddffaf497b53701eb
468_0_0.json,8,7,0.25,1.75,4,2.3214285714285716,0.0,0.9544340029249649,3.0,0.0,7,2.3443038181439215,8.424292428609817,16c71f950db08d8606b069c33e9cab3c
468_1_0.json,8,7,0.25,1.75,4,2.107142857142857,0.0,1.2987949406953985,3.0,0.0,7,2.2774086378509057,8.152756005283406,620e161502907b3ac104086dfa5ff3f7
469_0_1.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,0.9182958340544896,0.0,3,0.8112781244591327,2.8284271247461903,c80b3ba8f118c9cb9590ae484b8a3bf6
46_0_1.json,4,3,0.5,1.5,3,1.6666666666666667,0.0,1.0,2.0,0.0,4,1.3188798585163943,4.47213595499958,20b05613e72e6c27ddb556d2631514f7
470_0_0.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,0.0,3,0.8112781244591327,2.8284271247461903,7c644be7e283893e6cda50d621b10f09
470_1_0.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,0.0,3,1.2516291673878228,3.4641016151377544,7fe81035d1d636faa2f01617bc55d6da
470_2_5.json,11,10,0.18181818181818182,1.8181818181818181,6,2.909090909090909,0.0,1.6858157091530304,3.2776134368191165,0.0,10,2.822808465365097,11.709560394560537,fce39484e8b16be4ac3f8c2eb810d8c2
470_3_0.json,4,3,0.5,1.5,3,1.6666666666666667,0.0,1.0,2.0,0.0,4,1.3188798585163937,4.47213595499958,08778a0d1f682e4eb3c96b9f4b2cbcca
471_0_0.json,18,17,0.1111111111111111,1.8888888888888888,6,3.4052287581699345,0.0,1.4932133643654213,4.058813890331201,0.0,12,3.494402617871559,17.566248293376287,d67d6f86a37ec9562b831e51e107a8b8
472_0_3.json,7,6,0.2857142857142857,1.7142857142857142,5,2.380952380952381,0.0,1.4488156357251847,2.8073549220576046,0.0,7,2.1944191266621984,7.878462024097664,6bb963af68198fde888c0aa50f1569f4
473_0_0.json,22,21,0.09090909090909091,1.9090909090909092,9,4.627705627705628,0.0,1.8085947862963574,4.368522527728206,0.0,18,3.821839218666831,23.21379434758128,7cf0494f7e45c379343964a91d172252
